;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
2	1	 B28	M	117.56
2	1	 B29	M	131.26
2	1	 B30	M	1707.60
2	1	 B31	M	3609.60
2	1	 B32	M	5441.80
2	1	 B33	M	5659.72
2	1	 B34	M	5921.47
2	1	 B35	M	5418.84
2	1	 B36	M	6030.07
2	1	 B37	M	5810.87
2	1	 B38	M	6075.30
2	1	 B39	M	5576.23
2	1	 B40	M	6374.19
2	1	 B41	M	6004.58
2	1	 B42	M	5763.84
2	1	 B43	M	6032.33
2	1	 B44	M	6115.22
2	1	 B45	M	5335.83
2	1	 B46	M	6310.33
2	1	 B47	M	5406.60
2	1	 B48	M	88.33
2	1	 C01	M	6420.97
2	1	 C02	M	6558.88
2	1	 C03	M	6381.55
2	1	 C04	M	5978.87
2	1	 C05	M	6548.16
2	1	 C06	M	6100.99
2	1	 C07	M	5707.06
2	1	 C08	M	6186.42
2	1	 C09	M	5315.70
2	1	 C10	M	5735.48
2	1	 C11	M	5737.49
2	1	 C12	M	6144.42
2	1	 C13	M	5853.96
2	1	 C14	M	5633.62
2	1	 C15	M	6474.68
2	1	 C16	M	6337.70
2	1	 C17	M	6053.28
2	1	 C18	M	6183.90
2	1	 C19	M	6037.37
2	1	 C20	M	6165.07
2	1	 C21	M	5639.43
2	1	 C22	M	5978.51
2	1	 C23	M	5802.88
2	1	 C24	M	5957.97
2	1	 C25	M	187.45
2	1	 C26	M	6164.72
2	1	 C27	M	5736.71
2	1	 C28	M	5757.16
2	1	 C29	M	5212.63
2	1	 C30	M	6174.30
2	1	 C31	M	6348.66
2	1	 C32	M	6052.09
2	1	 C33	M	5715.70
2	1	 C34	M	5794.14
2	1	 C35	M	5666.10
2	1	 C36	M	5398.56
2	1	 C37	M	5916.97
2	1	 C38	M	5576.87
2	1	 C39	M	5899.39
2	1	 C40	M	5570.41
2	1	 C41	M	5918.80
2	1	 C42	M	6058.78
2	1	 C43	M	5441.58
2	1	 C44	M	5783.99
2	1	 C45	M	6274.57
2	1	 C46	M	6107.43
2	1	 C47	M	6172.54
2	1	 C48	M	98.32
2	1	 D01	M	6190.32
2	1	 D02	M	7153.01
2	1	 D03	M	6202.07
2	1	 D04	M	5609.61
2	1	 D05	M	5836.63
2	1	 D06	M	5447.29
2	1	 D07	M	5629.58
2	1	 D08	M	5805.54
2	1	 D09	M	5512.92
2	1	 D10	M	5782.22
2	1	 D11	M	5946.95
2	1	 D12	M	5627.98
2	1	 D13	M	5670.97
2	1	 D14	M	5696.91
2	1	 D15	M	5525.47
2	1	 D16	M	5711.64
2	1	 D17	M	5571.35
2	1	 D18	M	6035.57
2	1	 D19	M	5787.58
2	1	 D20	M	5468.72
2	1	 D21	M	5533.69
2	1	 D22	M	5899.33
2	1	 D23	M	5957.31
2	1	 D24	M	5610.12
2	1	 D25	M	188.50
2	1	 D26	M	5714.14
2	1	 D27	M	6090.29
2	1	 D28	M	5603.20
2	1	 D29	M	5679.91
2	1	 D30	M	5548.65
2	1	 D31	M	5937.83
2	1	 D32	M	6042.06
2	1	 D33	M	5745.69
2	1	 D34	M	5901.03
2	1	 D35	M	5808.17
2	1	 D36	M	5819.14
2	1	 D37	M	5834.23
2	1	 D38	M	5225.08
2	1	 D39	M	5455.65
2	1	 D40	M	5840.22
2	1	 D41	M	5394.48
2	1	 D42	M	5460.75
2	1	 D43	M	5901.14
2	1	 D44	M	5753.12
2	1	 D45	M	5894.57
2	1	 D46	M	6017.92
2	1	 D47	M	6416.30
2	1	 D48	M	104.29
2	1	 E01	M	6515.60
2	1	 E02	M	6637.17
2	1	 E03	M	6423.52
2	1	 E04	M	5484.18
2	1	 E05	M	5676.96
2	1	 E06	M	5507.71
2	1	 E07	M	5556.30
2	1	 E08	M	5391.29
2	1	 E09	M	6088.48
2	1	 E10	M	5802.02
2	1	 E11	M	5843.81
2	1	 E12	M	5777.14
2	1	 E13	M	5881.21
2	1	 E14	M	5719.62
2	1	 E15	M	5551.93
2	1	 E16	M	5546.94
2	1	 E17	M	5959.14
2	1	 E18	M	5602.28
2	1	 E19	M	5981.45
2	1	 E20	M	5537.61
2	1	 E21	M	5824.49
2	1	 E22	M	5639.23
2	1	 E23	M	5412.51
2	1	 E24	M	5515.89
2	1	 E25	M	185.30
2	1	 E26	M	5999.15
2	1	 E27	M	5769.64
2	1	 E28	M	5560.15
2	1	 E29	M	5310.76
2	1	 E30	M	5875.79
2	1	 E31	M	4865.55
2	1	 E32	M	5662.44
2	1	 E33	M	5888.95
2	1	 E34	M	5988.93
2	1	 E35	M	5388.39
2	1	 E36	M	5598.26
2	1	 E37	M	5590.68
2	1	 E38	M	5533.49
2	1	 E39	M	5689.25
2	1	 E40	M	5616.53
2	1	 E41	M	5770.62
2	1	 E42	M	5840.68
2	1	 E43	M	5259.38
2	1	 E44	M	5578.55
2	1	 E45	M	5781.75
2	1	 E46	M	6078.03
2	1	 E47	M	6134.17
2	1	 E48	M	101.96
2	1	 F01	M	6472.23
2	1	 F02	M	5482.66
2	1	 F03	M	5419.27
2	1	 F04	M	5781.29
2	1	 F05	M	5453.72
2	1	 F06	M	6039.49
2	1	 F07	M	5532.72
2	1	 F08	M	5692.12
2	1	 F09	M	5720.10
2	1	 F10	M	6188.91
2	1	 F11	M	5983.33
2	1	 F12	M	5420.43
2	1	 F13	M	5339.86
2	1	 F14	M	5881.64
2	1	 F15	M	5571.68
2	1	 F16	M	6306.81
2	1	 F17	M	5757.60
2	1	 F18	M	6150.63
2	1	 F19	M	5739.06
2	1	 F20	M	5884.12
2	1	 F21	M	6108.67
2	1	 F22	M	5244.92
2	1	 F23	M	5555.77
2	1	 F24	M	5690.65
2	1	 F25	M	181.22
2	1	 F26	M	5608.69
2	1	 F27	M	5216.74
2	1	 F28	M	5934.42
2	1	 F29	M	5811.58
2	1	 F30	M	5787.22
2	1	 F31	M	5932.27
2	1	 F32	M	5764.43
2	1	 F33	M	5902.99
2	1	 F34	M	5483.82
2	1	 F35	M	5771.02
2	1	 F36	M	5997.76
2	1	 F37	M	5847.82
2	1	 F38	M	5992.45
2	1	 F39	M	5476.38
2	1	 F40	M	5768.17
2	1	 F41	M	5629.63
2	1	 F42	M	5694.85
2	1	 F43	M	5703.90
2	1	 F44	M	5905.94
2	1	 F45	M	5155.95
2	1	 F46	M	6884.86
2	1	 F47	M	5959.92
2	1	 F48	M	98.38
2	1	 G01	M	6288.27
2	1	 G02	M	6951.66
2	1	 G03	M	5622.07
2	1	 G04	M	5321.07
2	1	 G05	M	5208.17
2	1	 G06	M	5909.28
2	1	 G07	M	5781.21
2	1	 G08	M	5562.76
2	1	 G09	M	5647.18
2	1	 G10	M	5755.28
2	1	 G11	M	5792.05
2	1	 G12	M	5900.40
2	1	 G13	M	5397.94
2	1	 G14	M	5388.62
2	1	 G15	M	5418.86
2	1	 G16	M	5569.39
2	1	 G17	M	5196.63
2	1	 G18	M	5723.74
2	1	 G19	M	5280.08
2	1	 G20	M	5522.69
2	1	 G21	M	5919.77
2	1	 G22	M	5629.57
2	1	 G23	M	5551.89
2	1	 G24	M	5696.51
2	1	 G25	M	187.83
2	1	 G26	M	5894.53
2	1	 G27	M	6151.17
2	1	 G28	M	5456.07
2	1	 G29	M	5712.98
2	1	 G30	M	5411.24
2	1	 G31	M	6017.69
2	1	 G32	M	5219.38
2	1	 G33	M	5525.67
2	1	 G34	M	5761.51
2	1	 G35	M	6331.69
2	1	 G36	M	5651.62
2	1	 G37	M	5975.77
2	1	 G38	M	5717.46
2	1	 G39	M	5542.20
2	1	 G40	M	5815.41
2	1	 G41	M	5882.91
2	1	 G42	M	5218.61
2	1	 G43	M	5792.79
2	1	 G44	M	5382.49
2	1	 G45	M	5191.53
2	1	 G46	M	5610.34
2	1	 G47	M	5856.03
2	1	 G48	M	95.77
2	1	 H01	M	6945.22
2	1	 H02	M	6354.89
2	1	 H03	M	5741.66
2	1	 H04	M	5817.86
2	1	 H05	M	5651.12
2	1	 H06	M	5816.46
2	1	 H07	M	5686.83
2	1	 H08	M	4962.76
2	1	 H09	M	5371.47
2	1	 H10	M	5882.84
2	1	 H11	M	5411.73
2	1	 H12	M	5593.39
2	1	 H13	M	5366.56
2	1	 H14	M	6105.97
2	1	 H15	M	5837.48
2	1	 H16	M	5452.99
2	1	 H17	M	6062.06
2	1	 H18	M	5615.19
2	1	 H19	M	5647.66
2	1	 H20	M	5399.51
2	1	 H21	M	6177.26
2	1	 H22	M	5598.31
2	1	 H23	M	5528.20
2	1	 H24	M	5670.73
2	1	 H25	M	186.30
2	1	 H26	M	6124.89
2	1	 H27	M	5498.05
2	1	 H28	M	5785.35
2	1	 H29	M	6023.28
2	1	 H30	M	5408.05
2	1	 H31	M	5257.65
2	1	 H32	M	5881.08
2	1	 H33	M	5898.41
2	1	 H34	M	5539.20
2	1	 H35	M	5052.16
2	1	 H36	M	5540.21
2	1	 H37	M	5530.17
2	1	 H38	M	5577.84
2	1	 H39	M	5248.32
2	1	 H40	M	5186.24
2	1	 H41	M	5320.46
2	1	 H42	M	5425.87
2	1	 H43	M	5590.81
2	1	 H44	M	5360.27
2	1	 H45	M	5278.99
2	1	 H46	M	5603.44
2	1	 H47	M	5775.03
2	1	 H48	M	95.49
2	1	 I01	M	6381.04
2	1	 I02	M	3745.07
2	1	 I03	M	3380.23
2	1	 I04	M	3768.48
2	1	 I05	M	3810.45
2	1	 I06	M	4998.98
2	1	 I07	M	5368.63
2	1	 I08	M	5493.74
2	1	 I09	M	5694.16
2	1	 I10	M	5099.85
2	1	 I11	M	5145.74
2	1	 I12	M	5580.46
2	1	 I13	M	5738.27
2	1	 I14	M	6081.83
2	1	 I15	M	5407.65
2	1	 I16	M	5894.20
2	1	 I17	M	5636.74
2	1	 I18	M	5672.52
2	1	 I19	M	5575.94
2	1	 I20	M	5641.69
2	1	 I21	M	5847.86
2	1	 I22	M	5705.83
2	1	 I23	M	5564.74
2	1	 I24	M	5698.32
2	1	 I25	M	151.28
2	1	 I26	M	3296.89
2	1	 I27	M	3482.81
2	1	 I28	M	3631.92
2	1	 I29	M	4115.89
2	1	 I30	M	4830.11
2	1	 I31	M	4949.47
2	1	 I32	M	5454.74
2	1	 I33	M	5598.30
2	1	 I34	M	5820.99
2	1	 I35	M	5288.81
2	1	 I36	M	5260.20
2	1	 I37	M	5868.87
2	1	 I38	M	5658.12
2	1	 I39	M	5529.37
2	1	 I40	M	5384.88
2	1	 I41	M	5256.37
2	1	 I42	M	6104.41
2	1	 I43	M	5549.07
2	1	 I44	M	5512.95
2	1	 I45	M	5117.58
2	1	 I46	M	5350.99
2	1	 I47	M	5541.52
2	1	 I48	M	95.08
2	1	 J01	M	6455.40
2	1	 J02	M	3970.90
2	1	 J03	M	2904.89
2	1	 J04	M	3169.33
2	1	 J05	M	3630.07
2	1	 J06	M	3669.45
2	1	 J07	M	3593.67
2	1	 J08	M	3165.86
2	1	 J09	M	4059.26
2	1	 J10	M	3866.88
2	1	 J11	M	4194.45
2	1	 J12	M	3769.24
2	1	 J13	M	4608.05
2	1	 J14	M	4460.29
2	1	 J15	M	4646.84
2	1	 J16	M	4838.73
2	1	 J17	M	5433.78
2	1	 J18	M	5380.29
2	1	 J19	M	5434.45
2	1	 J20	M	5280.53
2	1	 J21	M	5938.32
2	1	 J22	M	5745.11
2	1	 J23	M	5675.43
2	1	 J24	M	5294.30
2	1	 J25	M	152.74
2	1	 J26	M	3799.74
2	1	 J27	M	2836.96
2	1	 J28	M	3199.55
2	1	 J29	M	2819.39
2	1	 J30	M	3426.67
2	1	 J31	M	4094.81
2	1	 J32	M	4586.71
2	1	 J33	M	4210.53
2	1	 J34	M	4596.21
2	1	 J35	M	4384.95
2	1	 J36	M	4126.52
2	1	 J37	M	4438.59
2	1	 J38	M	4429.08
2	1	 J39	M	4570.44
2	1	 J40	M	5279.42
2	1	 J41	M	5301.08
2	1	 J42	M	5468.80
2	1	 J43	M	5576.90
2	1	 J44	M	4977.84
2	1	 J45	M	5202.09
2	1	 J46	M	5656.69
2	1	 J47	M	5468.38
2	1	 J48	M	92.06
2	1	 K01	M	6976.61
2	1	 K02	M	2919.22
2	1	 K03	M	2799.95
2	1	 K04	M	2397.02
2	1	 K05	M	3028.95
2	1	 K06	M	3034.13
2	1	 K07	M	2909.20
2	1	 K08	M	3407.09
2	1	 K09	M	3508.48
2	1	 K10	M	3701.45
2	1	 K11	M	3686.48
2	1	 K12	M	3407.85
2	1	 K13	M	4216.21
2	1	 K14	M	4772.63
2	1	 K15	M	4246.67
2	1	 K16	M	4612.52
2	1	 K17	M	4995.19
2	1	 K18	M	5343.56
2	1	 K19	M	5355.43
2	1	 K20	M	5594.72
2	1	 K21	M	5317.69
2	1	 K22	M	5754.03
2	1	 K23	M	5843.02
2	1	 K24	M	5260.04
2	1	 K25	M	142.80
2	1	 K26	M	2795.08
2	1	 K27	M	2571.99
2	1	 K28	M	2689.92
2	1	 K29	M	2662.00
2	1	 K30	M	2619.31
2	1	 K31	M	3957.31
2	1	 K32	M	3730.74
2	1	 K33	M	3654.35
2	1	 K34	M	3740.26
2	1	 K35	M	3606.24
2	1	 K36	M	3454.08
2	1	 K37	M	3897.74
2	1	 K38	M	4115.20
2	1	 K39	M	4671.46
2	1	 K40	M	4809.80
2	1	 K41	M	5389.03
2	1	 K42	M	4984.81
2	1	 K43	M	5542.91
2	1	 K44	M	5337.81
2	1	 K45	M	5377.25
2	1	 K46	M	5763.55
2	1	 K47	M	5466.31
2	1	 K48	M	92.87
2	1	 L01	M	7073.03
2	1	 L02	M	6058.75
2	1	 L03	M	5411.94
2	1	 L04	M	6048.35
2	1	 L05	M	5828.53
2	1	 L06	M	5689.20
2	1	 L07	M	5511.92
2	1	 L08	M	5270.72
2	1	 L09	M	5708.28
2	1	 L10	M	5529.71
2	1	 L11	M	5748.00
2	1	 L12	M	5633.89
2	1	 L13	M	5625.01
2	1	 L14	M	5683.28
2	1	 L15	M	5597.94
2	1	 L16	M	5535.48
2	1	 L17	M	5644.81
2	1	 L18	M	5885.96
2	1	 L19	M	5692.33
2	1	 L20	M	5697.60
2	1	 L21	M	5977.04
2	1	 L22	M	6086.37
2	1	 L23	M	5538.53
2	1	 L24	M	5734.63
2	1	 L25	M	179.63
2	1	 L26	M	5635.81
2	1	 L27	M	5693.06
2	1	 L28	M	5689.37
2	1	 L29	M	5631.56
2	1	 L30	M	5577.17
2	1	 L31	M	5698.30
2	1	 L32	M	5834.47
2	1	 L33	M	5846.92
2	1	 L34	M	5644.33
2	1	 L35	M	5473.05
2	1	 L36	M	5962.45
2	1	 L37	M	5672.50
2	1	 L38	M	5484.59
2	1	 L39	M	5389.03
2	1	 L40	M	5844.42
2	1	 L41	M	5366.21
2	1	 L42	M	5220.02
2	1	 L43	M	5550.19
2	1	 L44	M	5758.80
2	1	 L45	M	5712.81
2	1	 L46	M	5832.31
2	1	 L47	M	5305.07
2	1	 L48	M	92.46
2	1	 M01	M	6479.27
2	1	 M02	M	4540.86
2	1	 M03	M	4973.45
2	1	 M04	M	5041.26
2	1	 M05	M	4885.12
2	1	 M06	M	5797.74
2	1	 M07	M	5533.22
2	1	 M08	M	5623.42
2	1	 M09	M	6287.64
2	1	 M10	M	5530.67
2	1	 M11	M	5610.16
2	1	 M12	M	5204.13
2	1	 M13	M	5201.43
2	1	 M14	M	5110.23
2	1	 M15	M	5835.67
2	1	 M16	M	5458.40
2	1	 M17	M	5497.00
2	1	 M18	M	5595.53
2	1	 M19	M	5098.44
2	1	 M20	M	5801.27
2	1	 M21	M	5903.91
2	1	 M22	M	5681.68
2	1	 M23	M	5561.09
2	1	 M24	M	5533.61
2	1	 M25	M	176.79
2	1	 M26	M	5281.31
2	1	 M27	M	5521.99
2	1	 M28	M	4847.78
2	1	 M29	M	5164.26
2	1	 M30	M	5466.41
2	1	 M31	M	5755.73
2	1	 M32	M	6029.07
2	1	 M33	M	6052.76
2	1	 M34	M	6064.91
2	1	 M35	M	5833.73
2	1	 M36	M	5616.37
2	1	 M37	M	5862.31
2	1	 M38	M	5793.81
2	1	 M39	M	5248.46
2	1	 M40	M	5357.99
2	1	 M41	M	5423.14
2	1	 M42	M	5623.19
2	1	 M43	M	5451.54
2	1	 M44	M	5405.80
2	1	 M45	M	5353.84
2	1	 M46	M	5677.12
2	1	 M47	M	5563.14
2	1	 M48	M	96.93
2	1	 N01	M	6414.61
2	1	 N02	M	4780.89
2	1	 N03	M	5513.08
2	1	 N04	M	5688.43
2	1	 N05	M	5669.34
2	1	 N06	M	5899.29
2	1	 N07	M	5811.34
2	1	 N08	M	6008.26
2	1	 N09	M	5593.30
2	1	 N10	M	6072.47
2	1	 N11	M	5476.32
2	1	 N12	M	5519.29
2	1	 N13	M	5958.15
2	1	 N14	M	5459.77
2	1	 N15	M	5974.38
2	1	 N16	M	6103.39
2	1	 N17	M	5786.90
2	1	 N18	M	6074.21
2	1	 N19	M	5957.92
2	1	 N20	M	5491.19
2	1	 N21	M	5798.17
2	1	 N22	M	5865.43
2	1	 N23	M	5560.85
2	1	 N24	M	5726.21
2	1	 N25	M	172.51
2	1	 N26	M	4520.21
2	1	 N27	M	5948.44
2	1	 N28	M	5808.79
2	1	 N29	M	5746.50
2	1	 N30	M	5959.72
2	1	 N31	M	6111.88
2	1	 N32	M	5918.48
2	1	 N33	M	5534.92
2	1	 N34	M	6314.62
2	1	 N35	M	5573.49
2	1	 N36	M	5884.99
2	1	 N37	M	5554.64
2	1	 N38	M	5865.87
2	1	 N39	M	5445.86
2	1	 N40	M	5489.12
2	1	 N41	M	5779.20
2	1	 N42	M	5578.71
2	1	 N43	M	5303.54
2	1	 N44	M	5767.07
2	1	 N45	M	5129.74
2	1	 N46	M	5433.12
2	1	 N47	M	5548.46
2	1	 N48	M	96.30
2	1	 O01	M	6737.16
2	1	 O02	M	6016.64
2	1	 O03	M	5946.76
2	1	 O04	M	5479.18
2	1	 O05	M	5314.68
2	1	 O06	M	6197.93
2	1	 O07	M	5536.30
2	1	 O08	M	5409.98
2	1	 O09	M	5963.23
2	1	 O10	M	5873.58
2	1	 O11	M	5729.35
2	1	 O12	M	5718.84
2	1	 O13	M	5374.16
2	1	 O14	M	6093.15
2	1	 O15	M	5778.11
2	1	 O16	M	6111.34
2	1	 O17	M	5891.38
2	1	 O18	M	5865.25
2	1	 O19	M	5525.03
2	1	 O20	M	5273.74
2	1	 O21	M	5851.70
2	1	 O22	M	6061.96
2	1	 O23	M	5668.47
2	1	 O24	M	5741.63
2	1	 O25	M	189.06
2	1	 O26	M	5395.66
2	1	 O27	M	5680.79
2	1	 O28	M	5761.83
2	1	 O29	M	5964.46
2	1	 O30	M	5805.92
2	1	 O31	M	5645.13
2	1	 O32	M	5788.82
2	1	 O33	M	5983.16
2	1	 O34	M	5271.73
2	1	 O35	M	5685.03
2	1	 O36	M	5788.33
2	1	 O37	M	5500.12
2	1	 O38	M	5798.28
2	1	 O39	M	5447.03
2	1	 O40	M	5704.40
2	1	 O41	M	5394.55
2	1	 O42	M	5383.37
2	1	 O43	M	5828.63
2	1	 O44	M	5532.50
2	1	 O45	M	5384.10
2	1	 O46	M	5135.32
2	1	 O47	M	5962.39
2	1	 O48	M	104.33
2	1	 P01	M	6850.42
2	1	 P02	M	6027.01
2	1	 P03	M	5617.38
2	1	 P04	M	5358.69
2	1	 P05	M	5682.67
2	1	 P06	M	5722.13
2	1	 P07	M	5785.05
2	1	 P08	M	5898.41
2	1	 P09	M	5682.56
2	1	 P10	M	5947.93
2	1	 P11	M	5948.41
2	1	 P12	M	5762.31
2	1	 P13	M	5698.39
2	1	 P14	M	5646.63
2	1	 P15	M	5987.69
2	1	 P16	M	5530.03
2	1	 P17	M	5877.20
2	1	 P18	M	5320.44
2	1	 P19	M	5679.37
2	1	 P20	M	5911.01
2	1	 P21	M	5539.02
2	1	 P22	M	6007.51
2	1	 P23	M	5242.79
2	1	 P24	M	5781.26
2	1	 P25	M	257.56
2	1	 P26	M	6023.31
2	1	 P27	M	5609.45
2	1	 P28	M	5787.56
2	1	 P29	M	5033.12
2	1	 P30	M	6355.62
2	1	 P31	M	5766.17
2	1	 P32	M	5605.49
2	1	 P33	M	5707.64
2	1	 P34	M	5842.85
2	1	 P35	M	5452.38
2	1	 P36	M	5881.12
2	1	 P37	M	5654.48
2	1	 P38	M	5623.13
2	1	 P39	M	5950.98
2	1	 P40	M	5641.10
2	1	 P41	M	5888.31
2	1	 P42	M	5423.92
2	1	 P43	M	5813.38
2	1	 P44	M	5590.74
2	1	 P45	M	5355.82
2	1	 P46	M	5349.23
2	1	 P47	M	5309.37
2	1	 P48	M	156.88
2	1	 Q01	M	193.59
2	1	 Q02	M	5688.20
2	1	 Q03	M	5576.10
2	1	 Q04	M	5451.42
2	1	 Q05	M	5657.07
2	1	 Q06	M	5501.52
2	1	 Q07	M	5569.55
2	1	 Q08	M	5479.18
2	1	 Q09	M	5537.30
2	1	 Q10	M	5605.92
2	1	 Q11	M	5633.98
2	1	 Q12	M	5499.57
2	1	 Q13	M	5803.46
2	1	 Q14	M	5679.71
2	1	 Q15	M	5720.11
2	1	 Q16	M	5633.31
2	1	 Q17	M	5361.73
2	1	 Q18	M	5483.28
2	1	 Q19	M	5417.03
2	1	 Q20	M	5522.26
2	1	 Q21	M	5535.48
2	1	 Q22	M	5952.40
2	1	 Q23	M	5631.60
2	1	 Q24	M	249.85
2	1	 Q25	M	5536.52
2	1	 Q26	M	6407.07
2	1	 Q27	M	5994.41
2	1	 Q28	M	5752.14
2	1	 Q29	M	6018.69
2	1	 Q30	M	5585.17
2	1	 Q31	M	5754.67
2	1	 Q32	M	5813.10
2	1	 Q33	M	6616.60
2	1	 Q34	M	6309.60
2	1	 Q35	M	5634.47
2	1	 Q36	M	5584.44
2	1	 Q37	M	5925.89
2	1	 Q38	M	5762.10
2	1	 Q39	M	6039.53
2	1	 Q40	M	5668.73
2	1	 Q41	M	5970.95
2	1	 Q42	M	5582.00
2	1	 Q43	M	5810.23
2	1	 Q44	M	5119.16
2	1	 Q45	M	5755.40
2	1	 Q46	M	5283.08
2	1	 Q47	M	5680.55
2	1	 Q48	M	5700.29
2	1	 R01	M	96.49
2	1	 R02	M	5401.49
2	1	 R03	M	5466.14
2	1	 R04	M	5358.36
2	1	 R05	M	5797.23
2	1	 R06	M	5519.83
2	1	 R07	M	5258.30
2	1	 R08	M	5609.77
2	1	 R09	M	5522.27
2	1	 R10	M	5332.97
2	1	 R11	M	5432.25
2	1	 R12	M	5269.29
2	1	 R13	M	5864.52
2	1	 R14	M	5066.70
2	1	 R15	M	5502.32
2	1	 R16	M	5896.67
2	1	 R17	M	5420.16
2	1	 R18	M	5976.21
2	1	 R19	M	5874.54
2	1	 R20	M	5527.57
2	1	 R21	M	6047.06
2	1	 R22	M	5863.11
2	1	 R23	M	5420.75
2	1	 R24	M	196.10
2	1	 R25	M	6303.40
2	1	 R26	M	6155.48
2	1	 R27	M	6113.29
2	1	 R28	M	5708.98
2	1	 R29	M	5818.28
2	1	 R30	M	5709.21
2	1	 R31	M	5680.17
2	1	 R32	M	5778.70
2	1	 R33	M	6000.44
2	1	 R34	M	5823.53
2	1	 R35	M	6074.27
2	1	 R36	M	5858.07
2	1	 R37	M	5531.31
2	1	 R38	M	6094.46
2	1	 R39	M	5908.58
2	1	 R40	M	5867.51
2	1	 R41	M	6011.04
2	1	 R42	M	5866.55
2	1	 R43	M	5660.68
2	1	 R44	M	5431.26
2	1	 R45	M	5474.79
2	1	 R46	M	5492.46
2	1	 R47	M	5320.30
2	1	 R48	M	6067.80
2	1	 S01	M	33.35
2	1	 S02	M	164.97
2	1	 S03	M	183.83
2	1	 S04	M	186.39
2	1	 S05	M	221.49
2	1	 S06	M	1684.18
2	1	 S07	M	3999.58
2	1	 S08	M	4841.90
2	1	 S09	M	4990.21
2	1	 S10	M	5066.16
2	1	 S11	M	5484.37
2	1	 S12	M	5602.67
2	1	 S13	M	5430.30
2	1	 S14	M	5291.78
2	1	 S15	M	5727.88
2	1	 S16	M	5785.03
2	1	 S17	M	5236.76
2	1	 S18	M	5697.98
2	1	 S19	M	5844.46
2	1	 S20	M	5829.75
2	1	 S21	M	5696.31
2	1	 S22	M	5283.29
2	1	 S23	M	5868.37
2	1	 S24	M	189.39
2	1	 S25	M	6039.25
2	1	 S26	M	259.74
2	1	 S27	M	199.82
2	1	 S28	M	192.93
2	1	 S29	M	222.97
2	1	 S30	M	1992.95
2	1	 S31	M	4044.72
2	1	 S32	M	4704.55
2	1	 S33	M	5738.25
2	1	 S34	M	5536.44
2	1	 S35	M	5789.39
2	1	 S36	M	5654.75
2	1	 S37	M	5690.64
2	1	 S38	M	5549.04
2	1	 S39	M	5200.33
2	1	 S40	M	5636.63
2	1	 S41	M	5624.66
2	1	 S42	M	5810.38
2	1	 S43	M	5387.72
2	1	 S44	M	5622.81
2	1	 S45	M	5738.09
2	1	 S46	M	5419.37
2	1	 S47	M	5215.16
2	1	 S48	M	5611.23
2	1	 T01	M	90.07
2	1	 T02	M	5302.77
2	1	 T03	M	5495.76
2	1	 T04	M	5529.90
2	1	 T05	M	5402.55
2	1	 T06	M	6039.67
2	1	 T07	M	5270.42
2	1	 T08	M	6189.78
2	1	 T09	M	5922.09
2	1	 T10	M	5813.20
2	1	 T11	M	5477.27
2	1	 T12	M	5240.49
2	1	 T13	M	5739.77
